2023-05-30 01:23:20,695 [main] DEBUG org.springframework.context.annotation.ClassPathBeanDefinitionScanner(scanCandidateComponents:441) - Identified candidate component class: file [C:\Users\kimcl\OneDrive\πŸ≈¡ »≠∏È\cuping-be\build\classes\java\main\com\cuping\cupingbe\service\OwnerPageService.class]
2023-05-30 01:23:20,697 [main] DEBUG org.springframework.context.annotation.ClassPathBeanDefinitionScanner(scanCandidateComponents:441) - Identified candidate component class: file [C:\Users\kimcl\OneDrive\πŸ≈¡ »≠∏È\cuping-be\build\classes\java\main\com\cuping\cupingbe\service\PageService.class]
2023-05-30 01:23:21,146 [main] INFO  org.springframework.data.repository.config.RepositoryConfigurationDelegate(multipleStoresDetected:291) - Multiple Spring Data modules found, entering strict repository configuration mode
2023-05-30 01:23:21,147 [main] INFO  org.springframework.data.repository.config.RepositoryConfigurationDelegate(registerRepositoriesIn:138) - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2023-05-30 01:23:21,166 [main] DEBUG org.springframework.data.repository.config.RepositoryConfigurationDelegate(registerRepositoriesIn:148) - Scanning for Redis repositories in packages com.cuping.cupingbe.global.redis.config.
2023-05-30 01:23:21,175 [main] INFO  org.springframework.data.repository.config.RepositoryConfigurationDelegate(registerRepositoriesIn:208) - Finished Spring Data repository scanning in 6 ms. Found 0 Redis repository interfaces.
2023-05-30 01:23:21,363 [main] INFO  org.springframework.data.repository.config.RepositoryConfigurationDelegate(multipleStoresDetected:291) - Multiple Spring Data modules found, entering strict repository configuration mode
2023-05-30 01:23:21,364 [main] INFO  org.springframework.data.repository.config.RepositoryConfigurationDelegate(registerRepositoriesIn:138) - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2023-05-30 01:23:21,367 [main] DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory(getSingleton:225) - Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.AutoConfigurationPackages'
2023-05-30 01:23:21,372 [main] DEBUG org.springframework.boot.autoconfigure.AutoConfigurationPackages(get:213) - @EnableAutoConfiguration was declared on a class in the package 'com.cuping.cupingbe'. Automatic @Repository and @Entity scanning is enabled.
2023-05-30 01:23:21,373 [main] DEBUG org.springframework.data.repository.config.RepositoryConfigurationDelegate(registerRepositoriesIn:148) - Scanning for JPA repositories in packages com.cuping.cupingbe.
2023-05-30 01:23:21,397 [main] DEBUG org.springframework.data.repository.config.RepositoryComponentProvider(scanCandidateComponents:441) - Identified candidate component class: file [C:\Users\kimcl\OneDrive\πŸ≈¡ »≠∏È\cuping-be\build\classes\java\main\com\cuping\cupingbe\repository\BeanRepository.class]
2023-05-30 01:23:21,397 [main] DEBUG org.springframework.data.repository.config.RepositoryComponentProvider(scanCandidateComponents:441) - Identified candidate component class: file [C:\Users\kimcl\OneDrive\πŸ≈¡ »≠∏È\cuping-be\build\classes\java\main\com\cuping\cupingbe\repository\CafeRepository.class]
2023-05-30 01:23:21,397 [main] DEBUG org.springframework.data.repository.config.RepositoryComponentProvider(scanCandidateComponents:441) - Identified candidate component class: file [C:\Users\kimcl\OneDrive\πŸ≈¡ »≠∏È\cuping-be\build\classes\java\main\com\cuping\cupingbe\repository\UserRepository.class]
2023-05-30 01:23:21,572 [main] DEBUG org.springframework.context.annotation.ClassPathScanningCandidateComponentProvider(scanCandidateComponents:441) - Identified candidate component class: file [C:\Users\kimcl\OneDrive\πŸ≈¡ »≠∏È\cuping-be\build\classes\java\main\com\cuping\cupingbe\global\security\UserDetailsImpl.class]
2023-05-30 01:23:21,572 [main] DEBUG org.springframework.context.annotation.ClassPathScanningCandidateComponentProvider(scanCandidateComponents:441) - Identified candidate component class: file [C:\Users\kimcl\OneDrive\πŸ≈¡ »≠∏È\cuping-be\build\classes\java\main\com\cuping\cupingbe\global\security\UserDetailsServiceImpl.class]
2023-05-30 01:23:21,586 [main] INFO  org.springframework.data.repository.config.RepositoryConfigurationDelegate(registerRepositoriesIn:208) - Finished Spring Data repository scanning in 212 ms. Found 3 JPA repository interfaces.
2023-05-30 01:23:21,594 [main] INFO  org.springframework.data.repository.config.RepositoryConfigurationDelegate(multipleStoresDetected:291) - Multiple Spring Data modules found, entering strict repository configuration mode
2023-05-30 01:23:21,594 [main] INFO  org.springframework.data.repository.config.RepositoryConfigurationDelegate(registerRepositoriesIn:138) - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2023-05-30 01:23:21,595 [main] DEBUG org.springframework.data.repository.config.RepositoryConfigurationDelegate(registerRepositoriesIn:148) - Scanning for Redis repositories in packages com.cuping.cupingbe.
2023-05-30 01:23:21,617 [main] DEBUG org.springframework.data.repository.config.RepositoryComponentProvider(scanCandidateComponents:441) - Identified candidate component class: file [C:\Users\kimcl\OneDrive\πŸ≈¡ »≠∏È\cuping-be\build\classes\java\main\com\cuping\cupingbe\repository\BeanRepository.class]
2023-05-30 01:23:21,617 [main] DEBUG org.springframework.data.repository.config.RepositoryComponentProvider(scanCandidateComponents:441) - Identified candidate component class: file [C:\Users\kimcl\OneDrive\πŸ≈¡ »≠∏È\cuping-be\build\classes\java\main\com\cuping\cupingbe\repository\CafeRepository.class]
2023-05-30 01:23:21,617 [main] DEBUG org.springframework.data.repository.config.RepositoryComponentProvider(scanCandidateComponents:441) - Identified candidate component class: file [C:\Users\kimcl\OneDrive\πŸ≈¡ »≠∏È\cuping-be\build\classes\java\main\com\cuping\cupingbe\repository\UserRepository.class]
2023-05-30 01:23:21,619 [main] INFO  org.springframework.data.repository.config.RepositoryConfigurationExtensionSupport(isStrictRepositoryCandidate:320) - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.cuping.cupingbe.repository.BeanRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
2023-05-30 01:23:21,619 [main] INFO  org.springframework.data.repository.config.RepositoryConfigurationExtensionSupport(isStrictRepositoryCandidate:320) - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.cuping.cupingbe.repository.CafeRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
2023-05-30 01:23:21,619 [main] INFO  org.springframework.data.repository.config.RepositoryConfigurationExtensionSupport(isStrictRepositoryCandidate:320) - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.cuping.cupingbe.repository.UserRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
2023-05-30 01:23:21,619 [main] INFO  org.springframework.data.repository.config.RepositoryConfigurationDelegate(registerRepositoriesIn:208) - Finished Spring Data repository scanning in 24 ms. Found 0 Redis repository interfaces.
2023-05-30 01:23:21,833 [main] DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory(getSingleton:225) - Creating shared instance of singleton bean 'propertySourcesPlaceholderConfigurer'
2023-05-30 01:23:21,837 [main] DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory(getSingleton:225) - Creating shared instance of singleton bean 'emBeanDefinitionRegistrarPostProcessor'
2023-05-30 01:23:21,838 [main] DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory(getSingleton:225) - Creating shared instance of singleton bean 'org.springframework.boot.sql.init.dependency.DatabaseInitializationDependencyConfigurer$DependsOnDatabaseInitializationPostProcessor'
2023-05-30 01:23:21,865 [main] DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory(getSingleton:225) - Creating shared instance of singleton bean 'org.springframework.context.event.internalEventListenerProcessor'
2023-05-30 01:23:21,867 [main] DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory(getSingleton:225) - Creating shared instance of singleton bean 'conversionServicePostProcessor'
2023-05-30 01:23:21,874 [main] DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory(getSingleton:225) - Creating shared instance of singleton bean 'preserveErrorControllerTargetClassPostProcessor'
2023-05-30 01:23:21,875 [main] DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory(getSingleton:225) - Creating shared instance of singleton bean 'org.springframework.context.event.internalEventListenerFactory'
2023-05-30 01:23:21,876 [main] DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory(getSingleton:225) - Creating shared instance of singleton bean 'org.springframework.transaction.config.internalTransactionalEventListenerFactory'
2023-05-30 01:23:21,878 [main] DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory(getSingleton:225) - Creating shared instance of singleton bean 'org.springframework.context.annotation.internalAutowiredAnnotationProcessor'
2023-05-30 01:23:21,880 [main] DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory(getSingleton:225) - Creating shared instance of singleton bean 'org.springframework.context.annotation.internalCommonAnnotationProcessor'
2023-05-30 01:23:21,885 [main] DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory(getSingleton:225) - Creating shared instance of singleton bean 'org.springframework.context.annotation.internalPersistenceAnnotationProcessor'
2023-05-30 01:23:21,885 [main] DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory(getSingleton:225) - Creating shared instance of singleton bean 'org.springframework.boot.context.properties.ConfigurationPropertiesBindingPostProcessor'
2023-05-30 01:23:21,885 [main] DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory(getSingleton:225) - Creating shared instance of singleton bean 'org.springframework.boot.context.internalConfigurationPropertiesBinder'
2023-05-30 01:23:21,887 [main] DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory(getSingleton:225) - Creating shared instance of singleton bean 'org.springframework.aop.config.internalAutoProxyCreator'
2023-05-30 01:23:21,910 [main] DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory(getSingleton:225) - Creating shared instance of singleton bean 'persistenceExceptionTranslationPostProcessor'
2023-05-30 01:23:21,923 [main] DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory(createArgumentArray:808) - Autowiring by type from bean name 'persistenceExceptionTranslationPostProcessor' via factory method to bean named 'environment'
2023-05-30 01:23:21,928 [main] DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory(getSingleton:225) - Creating shared instance of singleton bean 'webServerFactoryCustomizerBeanPostProcessor'
2023-05-30 01:23:21,929 [main] DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory(getSingleton:225) - Creating shared instance of singleton bean 'errorPageRegistrarBeanPostProcessor'
2023-05-30 01:23:21,929 [main] DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory(getSingleton:225) - Creating shared instance of singleton bean 'projectingArgumentResolverBeanPostProcessor'
2023-05-30 01:23:21,930 [main] DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory(getSingleton:225) - Creating shared instance of singleton bean 'org.springframework.transaction.config.internalTransactionAdvisor'
2023-05-30 01:23:21,931 [main] DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory(getSingleton:225) - Creating shared instance of singleton bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration'
2023-05-30 01:23:21,947 [main] DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory(getSingleton:225) - Creating shared instance of singleton bean 'transactionAttributeSource'
2023-05-30 01:23:21,952 [main] DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory(getSingleton:225) - Creating shared instance of singleton bean 'transactionInterceptor'
2023-05-30 01:23:21,952 [main] DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory(createArgumentArray:808) - Autowiring by type from bean name 'transactionInterceptor' via factory method to bean named 'transactionAttributeSource'
2023-05-30 01:23:21,961 [main] DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory(createArgumentArray:808) - Autowiring by type from bean name 'org.springframework.transaction.config.internalTransactionAdvisor' via factory method to bean named 'transactionAttributeSource'
2023-05-30 01:23:21,961 [main] DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory(createArgumentArray:808) - Autowiring by type from bean name 'org.springframework.transaction.config.internalTransactionAdvisor' via factory method to bean named 'transactionInterceptor'
2023-05-30 01:23:21,992 [main] DEBUG org.springframework.ui.context.support.UiApplicationContextUtils(initThemeSource:86) - Unable to locate ThemeSource with name 'themeSource': using default [org.springframework.ui.context.support.ResourceBundleThemeSource@319642db]
2023-05-30 01:23:21,993 [main] DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory(getSingleton:225) - Creating shared instance of singleton bean 'tomcatServletWebServerFactory'
2023-05-30 01:23:21,993 [main] DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory(getSingleton:225) - Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.web.servlet.ServletWebServerFactoryConfiguration$EmbeddedTomcat'
2023-05-30 01:23:22,048 [main] DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory(getSingleton:225) - Creating shared instance of singleton bean 'websocketServletWebServerCustomizer'
2023-05-30 01:23:22,048 [main] DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory(getSingleton:225) - Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.websocket.servlet.WebSocketServletAutoConfiguration$TomcatWebSocketConfiguration'
2023-05-30 01:23:22,048 [main] DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory(getSingleton:225) - Creating shared instance of singleton bean 'servletWebServerFactoryCustomizer'
2023-05-30 01:23:22,050 [main] DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory(getSingleton:225) - Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.web.servlet.ServletWebServerFactoryAutoConfiguration'
2023-05-30 01:23:22,051 [main] DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory(getSingleton:225) - Creating shared instance of singleton bean 'server-org.springframework.boot.autoconfigure.web.ServerProperties'
2023-05-30 01:23:22,059 [main] DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory(getSingleton:225) - Creating shared instance of singleton bean 'org.springframework.boot.context.properties.BoundConfigurationProperties'
2023-05-30 01:23:22,070 [main] DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory(createArgumentArray:808) - Autowiring by type from bean name 'servletWebServerFactoryCustomizer' via factory method to bean named 'server-org.springframework.boot.autoconfigure.web.ServerProperties'
2023-05-30 01:23:22,072 [main] DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory(getSingleton:225) - Creating shared instance of singleton bean 'tomcatServletWebServerFactoryCustomizer'
2023-05-30 01:23:22,072 [main] DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory(createArgumentArray:808) - Autowiring by type from bean name 'tomcatServletWebServerFactoryCustomizer' via factory method to bean named 'server-org.springframework.boot.autoconfigure.web.ServerProperties'
2023-05-30 01:23:22,073 [main] DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory(getSingleton:225) - Creating shared instance of singleton bean 'tomcatWebServerFactoryCustomizer'
2023-05-30 01:23:22,073 [main] DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory(getSingleton:225) - Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.web.embedded.EmbeddedWebServerFactoryCustomizerAutoConfiguration$TomcatWebServerFactoryCustomizerConfiguration'
2023-05-30 01:23:22,074 [main] DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory(createArgumentArray:808) - Autowiring by type from bean name 'tomcatWebServerFactoryCustomizer' via factory method to bean named 'environment'
2023-05-30 01:23:22,074 [main] DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory(createArgumentArray:808) - Autowiring by type from bean name 'tomcatWebServerFactoryCustomizer' via factory method to bean named 'server-org.springframework.boot.autoconfigure.web.ServerProperties'
2023-05-30 01:23:22,075 [main] DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory(getSingleton:225) - Creating shared instance of singleton bean 'localeCharsetMappingsCustomizer'
2023-05-30 01:23:22,075 [main] DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory(getSingleton:225) - Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.web.servlet.HttpEncodingAutoConfiguration'
2023-05-30 01:23:22,076 [main] DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory(createArgumentArray:808) - Autowiring by type from bean name 'org.springframework.boot.autoconfigure.web.servlet.HttpEncodingAutoConfiguration' via constructor to bean named 'server-org.springframework.boot.autoconfigure.web.ServerProperties'
2023-05-30 01:23:22,091 [main] DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory(getSingleton:225) - Creating shared instance of singleton bean 'errorPageCustomizer'
2023-05-30 01:23:22,092 [main] DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory(getSingleton:225) - Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.web.servlet.error.ErrorMvcAutoConfiguration'
2023-05-30 01:23:22,092 [main] DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory(createArgumentArray:808) - Autowiring by type from bean name 'org.springframework.boot.autoconfigure.web.servlet.error.ErrorMvcAutoConfiguration' via constructor to bean named 'server-org.springframework.boot.autoconfigure.web.ServerProperties'
2023-05-30 01:23:22,093 [main] DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory(getSingleton:225) - Creating shared instance of singleton bean 'dispatcherServletRegistration'
2023-05-30 01:23:22,093 [main] DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory(getSingleton:225) - Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.web.servlet.DispatcherServletAutoConfiguration$DispatcherServletRegistrationConfiguration'
2023-05-30 01:23:22,093 [main] DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory(getSingleton:225) - Creating shared instance of singleton bean 'dispatcherServlet'
2023-05-30 01:23:22,093 [main] DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory(getSingleton:225) - Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.web.servlet.DispatcherServletAutoConfiguration$DispatcherServletConfiguration'
2023-05-30 01:23:22,094 [main] DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory(getSingleton:225) - Creating shared instance of singleton bean 'spring.mvc-org.springframework.boot.autoconfigure.web.servlet.WebMvcProperties'
2023-05-30 01:23:22,097 [main] DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory(createArgumentArray:808) - Autowiring by type from bean name 'dispatcherServlet' via factory method to bean named 'spring.mvc-org.springframework.boot.autoconfigure.web.servlet.WebMvcProperties'
2023-05-30 01:23:22,108 [main] DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory(createArgumentArray:808) - Autowiring by type from bean name 'dispatcherServletRegistration' via factory method to bean named 'dispatcherServlet'
2023-05-30 01:23:22,108 [main] DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory(createArgumentArray:808) - Autowiring by type from bean name 'dispatcherServletRegistration' via factory method to bean named 'spring.mvc-org.springframework.boot.autoconfigure.web.servlet.WebMvcProperties'
2023-05-30 01:23:22,118 [main] DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory(getSingleton:225) - Creating shared instance of singleton bean 'multipartConfigElement'
2023-05-30 01:23:22,121 [main] DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory(getSingleton:225) - Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.web.servlet.MultipartAutoConfiguration'
2023-05-30 01:23:22,122 [main] DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory(getSingleton:225) - Creating shared instance of singleton bean 'spring.servlet.multipart-org.springframework.boot.autoconfigure.web.servlet.MultipartProperties'
2023-05-30 01:23:22,124 [main] DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory(createArgumentArray:808) - Autowiring by type from bean name 'org.springframework.boot.autoconfigure.web.servlet.MultipartAutoConfiguration' via constructor to bean named 'spring.servlet.multipart-org.springframework.boot.autoconfigure.web.servlet.MultipartProperties'
2023-05-30 01:23:22,132 [main] DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory(createArgumentArray:808) - Autowiring by type from bean name 'errorPageCustomizer' via factory method to bean named 'dispatcherServletRegistration'
2023-05-30 01:23:22,200 [main] DEBUG org.springframework.boot.web.embedded.tomcat.TomcatServletWebServerFactory(getArchiveFileDocumentRoot:81) - Code archive: C:\Users\kimcl\.gradle\caches\modules-2\files-2.1\org.springframework.boot\spring-boot\3.0.6\95ac2c7aa28fcdef587b2c4f554016f8b9af624\spring-boot-3.0.6.jar
2023-05-30 01:23:22,200 [main] DEBUG org.springframework.boot.web.embedded.tomcat.TomcatServletWebServerFactory(getExplodedWarFileDocumentRoot:125) - Code archive: C:\Users\kimcl\.gradle\caches\modules-2\files-2.1\org.springframework.boot\spring-boot\3.0.6\95ac2c7aa28fcdef587b2c4f554016f8b9af624\spring-boot-3.0.6.jar
2023-05-30 01:23:22,201 [main] DEBUG org.springframework.boot.web.embedded.tomcat.TomcatServletWebServerFactory(logNoDocumentRoots:149) - None of the document roots [src/main/webapp, public, static] point to a directory and will be ignored.
2023-05-30 01:23:22,223 [main] INFO  org.springframework.boot.web.embedded.tomcat.TomcatWebServer(initialize:108) - Tomcat initialized with port(s): 8080 (http)
2023-05-30 01:23:22,349 [main] DEBUG org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext(prepareWebApplicationContext:285) - Published root WebApplicationContext as ServletContext attribute with name [org.springframework.web.context.WebApplicationContext.ROOT]
2023-05-30 01:23:22,350 [main] INFO  org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext(prepareWebApplicationContext:291) - Root WebApplicationContext: initialization completed in 1848 ms
2023-05-30 01:23:22,351 [main] DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory(getSingleton:225) - Creating shared instance of singleton bean 'securityFilterChainRegistration'
2023-05-30 01:23:22,352 [main] DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory(getSingleton:225) - Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.security.servlet.SecurityFilterAutoConfiguration'
2023-05-30 01:23:22,352 [main] DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory(getSingleton:225) - Creating shared instance of singleton bean 'spring.security-org.springframework.boot.autoconfigure.security.SecurityProperties'
2023-05-30 01:23:22,354 [main] DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory(createArgumentArray:808) - Autowiring by type from bean name 'securityFilterChainRegistration' via factory method to bean named 'spring.security-org.springframework.boot.autoconfigure.security.SecurityProperties'
2023-05-30 01:23:22,357 [main] DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory(getSingleton:225) - Creating shared instance of singleton bean 'jwtAuthFilter'
2023-05-30 01:23:22,358 [main] DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory(getSingleton:225) - Creating shared instance of singleton bean 'jwtUtil'
2023-05-30 01:23:22,363 [main] DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory(getSingleton:225) - Creating shared instance of singleton bean 'userDetailsServiceImpl'
2023-05-30 01:23:22,364 [main] DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory(getSingleton:225) - Creating shared instance of singleton bean 'userRepository'
2023-05-30 01:23:22,369 [main] DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory(getSingleton:225) - Creating shared instance of singleton bean 'jpa.named-queries#1'
2023-05-30 01:23:22,371 [main] DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory(getSingleton:225) - Creating shared instance of singleton bean 'jpa.UserRepository.fragments#0'
2023-05-30 01:23:22,373 [main] DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory(getSingleton:225) - Creating shared instance of singleton bean 'jpaSharedEM_entityManagerFactory'
2023-05-30 01:23:22,374 [main] DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory(getSingleton:225) - Creating shared instance of singleton bean 'dataSourceScriptDatabaseInitializer'
2023-05-30 01:23:22,374 [main] DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory(getSingleton:225) - Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.sql.init.DataSourceInitializationConfiguration'
2023-05-30 01:23:22,374 [main] DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory(getSingleton:225) - Creating shared instance of singleton bean 'dataSource'
2023-05-30 01:23:22,375 [main] DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory(getSingleton:225) - Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.jdbc.DataSourceConfiguration$Hikari'
2023-05-30 01:23:22,376 [main] DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory(getSingleton:225) - Creating shared instance of singleton bean 'spring.datasource-org.springframework.boot.autoconfigure.jdbc.DataSourceProperties'
2023-05-30 01:23:22,383 [main] DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory(createArgumentArray:808) - Autowiring by type from bean name 'dataSource' via factory method to bean named 'spring.datasource-org.springframework.boot.autoconfigure.jdbc.DataSourceProperties'
2023-05-30 01:23:22,396 [main] DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory(getSingleton:225) - Creating shared instance of singleton bean 'spring.sql.init-org.springframework.boot.autoconfigure.sql.init.SqlInitializationProperties'
2023-05-30 01:23:22,398 [main] DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory(createArgumentArray:808) - Autowiring by type from bean name 'dataSourceScriptDatabaseInitializer' via factory method to bean named 'dataSource'
2023-05-30 01:23:22,398 [main] DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory(createArgumentArray:808) - Autowiring by type from bean name 'dataSourceScriptDatabaseInitializer' via factory method to bean named 'spring.sql.init-org.springframework.boot.autoconfigure.sql.init.SqlInitializationProperties'
2023-05-30 01:23:22,402 [main] DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory(getSingleton:225) - Creating shared instance of singleton bean 'entityManagerFactory'
2023-05-30 01:23:22,402 [main] DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory(getSingleton:225) - Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.orm.jpa.HibernateJpaConfiguration'
2023-05-30 01:23:22,403 [main] DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory(getSingleton:225) - Creating shared instance of singleton bean 'spring.jpa-org.springframework.boot.autoconfigure.orm.jpa.JpaProperties'
2023-05-30 01:23:22,407 [main] DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory(getSingleton:225) - Creating shared instance of singleton bean 'spring.jpa.hibernate-org.springframework.boot.autoconfigure.orm.jpa.HibernateProperties'
2023-05-30 01:23:22,408 [main] DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory(createArgumentArray:808) - Autowiring by type from bean name 'org.springframework.boot.autoconfigure.orm.jpa.HibernateJpaConfiguration' via constructor to bean named 'dataSource'
2023-05-30 01:23:22,408 [main] DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory(createArgumentArray:808) - Autowiring by type from bean name 'org.springframework.boot.autoconfigure.orm.jpa.HibernateJpaConfiguration' via constructor to bean named 'spring.jpa-org.springframework.boot.autoconfigure.orm.jpa.JpaProperties'
2023-05-30 01:23:22,408 [main] DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory(createArgumentArray:808) - Autowiring by type from bean name 'org.springframework.boot.autoconfigure.orm.jpa.HibernateJpaConfiguration' via constructor to bean named 'org.springframework.beans.factory.support.DefaultListableBeanFactory@6eafb10e'
2023-05-30 01:23:22,409 [main] DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory(createArgumentArray:808) - Autowiring by type from bean name 'org.springframework.boot.autoconfigure.orm.jpa.HibernateJpaConfiguration' via constructor to bean named 'spring.jpa.hibernate-org.springframework.boot.autoconfigure.orm.jpa.HibernateProperties'
2023-05-30 01:23:22,410 [main] DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory(getSingleton:225) - Creating shared instance of singleton bean 'hikariPoolDataSourceMetadataProvider'
